frame_id,usrlat,usrlon
1477439685687657219,37.7818140184972,-122.914063210133
1477439685736165389,37.87097759475,-122.249937550398
1477439685786195750,37.4138987541664,-122.702447069343
1477439685836221818,37.502333420096,-122.229084557854
1477439685886272532,37.1933081860188,-122.403046893422
1477439685936218692,37.8674319675192,-122.681956027634
1477439685986257559,37.2674135048874,-122.287311322056
1477439686036296268,37.3083068344276,-122.568498062668
1477439686086277187,37.5327033391222,-122.397191503318
1477439686136296366,37.3770106132142,-122.717208030401
1477439686186294814,37.5251417974941,-122.490467181429
1477439686236307139,37.9528376648668,-122.1235022326
1477439686286286381,37.2484379361849,-122.841750642285
1477439686336317290,37.0223420925904,-122.796172219329
1477439686387028693,37.0519755324349,-122.460734017659
1477439686436425011,37.9418545486405,-122.833289683098
1477439686486338736,37.5966228893958,-122.950378136244
1477439686536367581,37.8772449276876,-122.875907203415
1477439686586361320,37.7635887225624,-122.951093901414
1477439686636521162,37.9370735511184,-122.90253651957
1477439686686491789,37.0441695896443,-122.246123385616
1477439686736288568,37.8665815985296,-122.100970622385
1477439686786400273,37.8192551753018,-122.487906323047
1477439686836352235,37.4971046273131,-122.833429986378
1477439686886413961,37.4695697382558,-122.201124962652
1477439686936405571,37.6713791901711,-122.463258060161
1477439686986566355,37.1210290845484,-122.356554921251
1477439687036410336,37.2455249754712,-122.505420641275
1477439687086442959,37.3524910607375,-122.598701880546
1477439687136426455,37.5127496805508,-122.243141567102
1477439687186453760,37.0457067675889,-122.150168334832
1477439687236447284,37.6543343963567,-122.452525966102
1477439687286485875,37.1035686503164,-122.914669683203
1477439687336358464,37.5307451591361,-122.621955078328
1477439687386445450,37.1104561500251,-122.542826162884
1477439687436179888,37.3107451573014,-122.290844791569
1477439687486444103,37.2559154115152,-122.892139660195
1477439687536535735,37.124627581099,-122.490823253756
1477439687586441027,37.8438324206509,-122.60495683155
1477439687636444079,37.3039111283142,-122.996757426066
1477439687686461302,37.4358970862813,-122.330667414004
1477439687736464709,37.920259472914,-122.905439283932
1477439687786472030,37.9117005283479,-122.045779857086
1477439687836463098,37.0124819122721,-122.934103059117
1477439687886498313,37.8119147592224,-122.077679714421
1477439687936499167,37.8911525730509,-122.442319731694
1477439687986515869,37.0442255730741,-122.009408752667
1477439688036499930,37.714682352962,-122.709038771456
1477439688086513209,37.7934783091769,-122.58973061922
1477439688136483303,37.7885985954199,-122.463964196155
1477439688186632782,37.6148097650148,-122.290954193799
1477439688236522782,37.3308599798474,-122.597709560068
1477439688286549019,37.0705407706555,-122.930722257821
1477439688336684956,37.5908672909718,-122.162233633222
1477439688386780703,37.5032583035063,-122.762993143639
1477439688436561173,37.1516525684856,-122.285037783673
1477439688486567137,37.4201908218674,-122.850268087117
1477439688536718599,37.6338886879385,-122.153511588695
1477439688586575287,37.8406920977868,-122.47598418803
1477439688636601047,37.2647881091107,-122.486504956847
1477439688686778987,37.961147551192,-122.937923482619
1477439688736885706,37.4024257245474,-122.527207183419
1477439688786600123,37.252629831899,-122.86197694228
1477439688836775506,37.7600231070537,-122.330807959894
1477439688886607517,37.4180028815754,-122.019653660012
1477439688936856558,37.8894411930814,-122.663025893038
1477439688986707546,37.928495971486,-122.549788756995
1477439689036684008,37.2171385081019,-122.354052822106
1477439689086734081,37.577576062642,-122.748071875889
1477439689136711451,37.8143655671738,-122.892385867657
1477439689186750175,37.750260385219,-122.347295424668
1477439689236735775,37.4719387942459,-122.137086995412
1477439689286877211,37.0104892265517,-122.37853939482
1477439689336758298,37.2632771097124,-122.531627960037
1477439689386764427,37.9209708657581,-122.735249795718
1477439689436741114,37.4921231423505,-122.348287420347
1477439689486787525,37.0730413668789,-122.299579837825
1477439689536763632,37.3579293151852,-122.46958995075
1477439689586793582,37.4307287442498,-122.479905097513
1477439689636708478,37.7259317510761,-122.116865412798
1477439689686746052,37.5881990492344,-122.958336626412
1477439689737653475,37.3044518770184,-122.091092917603
1477439689786778909,37.6667910946999,-122.253451389959
1477439689836823306,37.4539701151662,-122.245242976816
1477439689886823043,37.5416271162685,-122.203646114562
1477439689936853063,37.8520145092625,-122.344690612983
1477439689986821208,37.6997325082775,-122.164791291347
1477439690036852239,37.8183012376539,-122.748570580967
1477439690086836180,37.6068956772797,-122.759698065231
1477439690136858380,37.7034911212977,-122.589205078781
1477439690187097750,37.3021522222552,-122.562216574559
1477439690236883785,37.6709660890047,-122.709623678587
1477439690286864845,37.715418251697,-122.564691728214
1477439690336925135,37.4835921335034,-122.581705668941
1477439690386736739,37.8416240871884,-122.670869365567
1477439690436903913,37.7460131936241,-122.281020838302
1477439690487069840,37.2437400582712,-122.643283482175
1477439690536788726,37.2631928222254,-122.878280578414
1477439690586876482,37.2760968259536,-122.40074751596
1477439690636825037,37.1762053468265,-122.078661653912
1477439690686866909,37.9042417095043,-122.981917898636
1477439690736903072,37.8132739458233,-122.295495955972
1477439690786879096,37.2517242720351,-122.809636234771
1477439690836910922,37.559581148671,-122.752908153925
1477439690886897561,37.6627037022263,-122.637482773745
1477439690936869521,37.8911438165233,-122.941762051079
1477439690986912637,37.6699825618416,-122.56844239682
1477439691036919318,37.5607365518808,-122.322820893489
1477439691086919494,37.4897959954105,-122.215556300944
1477439691136970250,37.4755070840474,-122.042517233407
1477439691187017226,37.2938260445371,-122.861030000728
1477439691237002624,37.1255197543651,-122.952989103273
1477439691287001926,37.4886167317163,-122.063686444424
1477439691337183695,37.4531111281831,-122.840644493001
1477439691386984253,37.9618137651123,-122.715111436322
1477439691436980647,37.7367810788564,-122.183823434403
1477439691486999860,37.7059297324158,-122.979706203332
1477439691536991291,37.3445416125469,-122.042756382609
1477439691587205868,37.4477866892703,-122.102402535267
1477439691637000898,37.3564624316059,-122.700138615444
1477439691687029579,37.7215425807517,-122.855602185708
1477439691737271088,37.5643891375512,-122.372147401562
1477439691787169398,37.9497257445473,-122.979435773334
1477439691837292936,37.8329037413932,-122.86451898911
1477439691887130942,37.4657956676092,-122.884292007657
1477439691937013182,37.7178699036594,-122.883812386077
1477439691987128273,37.2186952263583,-122.808814903721
1477439692037134785,37.2235987179447,-122.940364233451
1477439692087127827,37.3866012361832,-122.860433025984
1477439692137137067,37.1189784749877,-122.464261215879
1477439692187139001,37.4796820997726,-122.962110655382
1477439692237152401,37.2845274377614,-122.397215599427
1477439692287140991,37.4746208093129,-122.474734363379
1477439692337176588,37.4408398163505,-122.99086374091
1477439692387322654,37.8208378751297,-122.779163684463
1477439692437182269,37.0663583134301,-122.15944139054
1477439692487165740,37.7524483378511,-122.531787763583
1477439692537198410,37.1713988804258,-122.815852869302
1477439692587172237,37.166023476515,-122.667690501781
1477439692637130518,37.5233512495179,-122.75069023855
1477439692687157041,37.4254420981742,-122.602251517819
1477439692737134372,37.005638530245,-122.637497404125
1477439692787249179,37.2151455616113,-122.57347708405
1477439692837241685,37.3440934855025,-122.484363006894
1477439692887264122,37.4076358892489,-122.615438971901
1477439692937248527,37.1136819764506,-122.189845175482
1477439692987267523,37.2169879202265,-122.532069568057
1477439693037255690,37.9315932423342,-122.705695970915
1477439693087284009,37.7339963582344,-122.307895946084
1477439693137263184,37.915596953826,-122.10290924646
1477439693189222804,37.8516992137302,-122.975441079587
1477439693237280973,37.6958310133778,-122.971557326382
1477439693287461127,37.3724744473584,-122.796356063569
1477439693337220602,37.0412871285807,-122.725445972523
1477439693387489249,37.8789083184674,-122.524486059556
1477439693437321813,37.9896981890779,-122.666061623022
1477439693487266868,37.2224600459449,-122.887685865164
1477439693537327070,37.438072310295,-122.708813886391
1477439693588088023,37.4283829450142,-122.343675497221
1477439693637281966,37.4077213837299,-122.95546957152
1477439693687550159,37.858191028703,-122.96466293768
1477439693737307688,37.177207631059,-122.377393011702
1477439693787307010,37.5922523939516,-122.023453159956
1477439693837315473,37.3447453910485,-122.954242252279
1477439693887325196,37.2094302480109,-122.618962183362
1477439693937331363,37.8407081528567,-122.943556011189
1477439693987343155,37.1684954089578,-122.161636634264
1477439694037331778,37.9444026232231,-122.215974376304
1477439694087363664,37.819735606201,-122.039826295106
1477439694137323140,37.119198362343,-122.226830507396
1477439694187414832,37.2405297958758,-122.700231713941
1477439694237492789,37.3279329924844,-122.312843216117
1477439694287395801,37.2963955169544,-122.031426185276
1477439694337395869,37.0963047337718,-122.010574321495
1477439694387387821,37.0226293753367,-122.601563689532
1477439694437414203,37.1694453258533,-122.870796421077
1477439694487521680,37.2841222730931,-122.547940282384
1477439694537490851,37.1931888333056,-122.383733149851
1477439694587458521,37.9297839563806,-122.38108366821
1477439694637501861,37.0092588495463,-122.735646548681
1477439694687470219,37.3684901120141,-122.234395232052
1477439694737609870,37.5099293270614,-122.394446373684
1477439694787495053,37.899181679124,-122.105370510137
1477439694837571739,37.7650881991722,-122.429959314875
1477439694887377038,37.9670099292416,-122.959506436484
1477439694937587836,37.4263972286135,-122.072034482611
1477439694987473432,37.934955628356,-122.337627118221
1477439695037618584,37.1882075055037,-122.489006400341
1477439695087499472,37.2383283746894,-122.557004461996
1477439695137505400,37.532485776348,-122.854588616407
1477439695187516497,37.5186297721229,-122.6682746273
1477439695237774100,37.5986111818347,-122.084999254672
1477439695287534361,37.6721146160271,-122.902494779555
1477439695337548640,37.3140424445737,-122.116359421518
1477439695387530025,37.8632784788497,-122.214889633469
1477439695437797755,37.644779806491,-122.993303552037
1477439695487565170,37.4189137620851,-122.256656662095
1477439695537551294,37.1147193384822,-122.864444058621
1477439695587597652,37.9522446629126,-122.6480971321
1477439695637611273,37.1556075357366,-122.069614937995
1477439695687653729,37.3185637800489,-122.320371976588
1477439695737571188,37.4779565590434,-122.812257412821
1477439695787618939,37.380698494846,-122.194605022902
1477439695837602629,37.9996460943948,-122.661868715193
1477439695887576276,37.0637061814778,-122.237719312543
1477439695937499982,37.8824013965204,-122.291990912752
1477439695987632615,37.0199443674646,-122.568214490777
1477439696037627573,37.0031573765445,-122.135699816514
1477439696087636757,37.6619837358594,-122.562141158385
1477439696137645647,37.0520468521863,-122.633523480268
1477439696187650227,37.3927687068935,-122.423746854067
1477439696237673115,37.4341589431278,-122.617263761116
1477439696287672062,37.7775336380582,-122.630043068435
1477439696337703973,37.6501239049248,-122.755221980624
1477439696387770852,37.6470488142222,-122.568757246947
1477439696437689073,37.2593893923331,-122.719633000903
1477439696487738344,37.4478500699624,-122.396557201399
1477439696537778632,37.1595968974289,-122.895787261194
1477439696587748588,37.0983027927578,-122.812309696572
1477439696637837388,37.64473834401,-122.340721011162
1477439696687826963,37.4402840128168,-122.203002660302
1477439696737910200,37.510144644184,-122.987774902023
1477439696787793941,37.5493821024429,-122.471631571651
1477439696837826405,37.7105329725891,-122.59244106547
1477439696887605794,37.6940594990738,-122.93453075015
1477439696937828659,37.0409968644381,-122.095136889257
1477439696987790535,37.9086573810782,-122.220479106065
1477439697037852946,37.5814660061151,-122.592517005978
1477439697087814200,37.3468362207059,-122.28092812188
1477439697137782458,37.8686994428281,-122.226206225809
1477439697187778837,37.5476874436717,-122.081900012214
1477439697237967297,37.9967256214004,-122.247308540624
1477439697287861452,37.9694165359251,-122.940972353565
1477439697337886794,37.6320578083396,-122.339249077719
1477439697387875052,37.2624443077948,-122.586149069248
1477439697437865316,37.86658723047,-122.653564315289
1477439697487902177,37.8515449187253,-122.842745682457
